product_id,product_name,description,category_name,category_slug,category_url,category_image_url,brand,price,original_price,currency,stock,rating,reviews_count,thumbnail_url,image_urls,tags,color,size,material,product_url,source,searchable_text
1,Bàn Ăn Bridge Tròn,"Bàn ăn tròn Bridge được chế tác từ gỗ sồi nguyên khối với thiết kế tối giản, loại bỏ chi tiết thừa để tôn lên vẻ đẹp tự nhiên của vân gỗ. Cấu trúc không thanh đỡ giúp không gian dưới bàn thoáng, dễ dàng bố trí ghế gọn gàng. Lấy cảm hứng từ phong cách Bắc Âu, sản phẩm mang đến cảm giác ấm cúng, tinh tế và hài hòa cho không gian sống.",Bàn ăn,ban-an,https://nhaxinh.com/danh-muc/ban/ban-an/,,Nhà Xinh,61550000,61550000,VND,52,"4,4",0,https://nhaxinh.com/wp-content/uploads/2026/05/ban-an-bridge-tron.webp,"""https://nhaxinh.com/wp-content/uploads/2026/05/ban-an-bridge-tron.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/05/ban-an-bridge-tron-lifestyle.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/05/ban-an-bridge-tron-banve.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/05/ban-an-brigde-tron-maugo.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/05/ban-an-bridge-tron-1.webp""",,,,,https://nhaxinh.com/san-pham/ban-an-bridge-tron/,nhaxinh.com,"Bàn Ăn Bridge Tròn Bàn ăn tròn Bridge được chế tác từ gỗ sồi nguyên khối với thiết kế tối giản, loại bỏ chi tiết thừa để tôn lên vẻ đẹp tự nhiên của vân gỗ. Cấu trúc không thanh đỡ giúp không gian dưới bàn thoáng, dễ dàng bố trí ghế gọn gàng. Lấy cảm hứng từ phong cách Bắc Âu, sản phẩm mang đến cảm giác ấm cúng, tinh tế và hài hòa cho không gian sống. Bàn ăn 3*111425"
1,Thảm Whisper 17,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,5900000,5900000,VND,88,"4,7",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper-17-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper-17-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper-17-c.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper-17-b-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper-17-d.webp""",,,,,https://nhaxinh.com/san-pham/tham-whisper-17/,nhaxinh.com,Thảm Whisper 17 Hàng trang trí
1,Thảm Whisper 16,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,5900000,5900000,VND,70,5,0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper-16-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper-16-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper-16-c.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper-16-b-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper-16-d.webp""",,,,,https://nhaxinh.com/san-pham/tham-whisper-16/,nhaxinh.com,Thảm Whisper 16 Hàng trang trí 3*120269
1,Thảm Whisper 15,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,5900000,5900000,VND,86,"4,6",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper15-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper15-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper15-c.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper15-d-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper15-b.webp""",,,,,https://nhaxinh.com/san-pham/tham-whisper-15/,nhaxinh.com,Thảm Whisper 15 Hàng trang trí 3*120268
1,Thảm Whisper 14,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,5900000,5900000,VND,65,"4,1",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper14-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper14-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper14-b.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper14-c-scaled.webp""",,,,,https://nhaxinh.com/san-pham/tham-whisper-14/,nhaxinh.com,Thảm Whisper 14 Hàng trang trí
1,Thảm Whisper 12,,Đồ trang trí Noel,do-trang-tri-noel,https://nhaxinh.com/danh-muc/hang-trang-tri/do-trang-tri-noel/,,Nhà Xinh,5900000,5900000,VND,80,"4,1",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper12-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper12-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper12b.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper12-d-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper12-c.webp""",,,,,https://nhaxinh.com/san-pham/tham-whisper-12/,nhaxinh.com,Thảm Whisper 12 Đồ trang trí Noel
1,Thảm Whisper 10,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,8900000,8900000,VND,70,"4,9",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper10-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper10-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper10-b.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper10-d-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper10-c.webp""",,,,,https://nhaxinh.com/san-pham/tham-whisper-10/,nhaxinh.com,Thảm Whisper 10 Hàng trang trí
1,Thảm Whisper 01,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,5900000,5900000,VND,89,5,0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper01-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper01-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper01-b.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper01-d-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-whisper01-c.webp""",,,,,https://nhaxinh.com/san-pham/tham-whisper-01/,nhaxinh.com,Thảm Whisper 01 Hàng trang trí
1,Thảm Locke 06,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,5900000,5900000,VND,92,"4,2",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-locke06-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-locke06-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-locke06-b.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-locke06-d-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-locke06-c.webp""",,,,,https://nhaxinh.com/san-pham/tham-locke-06/,nhaxinh.com,Thảm Locke 06 Hàng trang trí
1,Thảm Locke 03,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,5900000,5900000,VND,54,"4,4",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-locke03-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-locke03-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-locke03-b.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-locke03-d-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-locke03-c.webp""",,,,,https://nhaxinh.com/san-pham/tham-locke-03/,nhaxinh.com,Thảm Locke 03 Hàng trang trí 3*120256
1,Thảm Hillside 15,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,7300000,7300000,VND,74,"4,5",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-hillside15-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-hillside15-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-hillside15-c.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-hillside15-b-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-hillside15-d.webp""",,,,,https://nhaxinh.com/san-pham/tham-hillside-15/,nhaxinh.com,Thảm Hillside 15 Hàng trang trí 3*120254
1,Thảm Ryme 08,,Đồ trang trí Noel,do-trang-tri-noel,https://nhaxinh.com/danh-muc/hang-trang-tri/do-trang-tri-noel/,,Nhà Xinh,13300000,13300000,VND,77,"4,7",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-ryme-08-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-ryme-08-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-ryme-08-b.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-ryme-08-c.webp""",,,,,https://nhaxinh.com/san-pham/tham-ryme-08/,nhaxinh.com,Thảm Ryme 08 Đồ trang trí Noel 3*120252
1,Thảm Ryme 07,,Đồ trang trí Noel,do-trang-tri-noel,https://nhaxinh.com/danh-muc/hang-trang-tri/do-trang-tri-noel/,,Nhà Xinh,7300000,7300000,VND,89,"4,4",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-ryme-07-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-ryme-07-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-ryme-07-b.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-ryme-07-c.webp""",,,,,https://nhaxinh.com/san-pham/tham-ryme-07/,nhaxinh.com,Thảm Ryme 07 Đồ trang trí Noel 3*120251
1,Thảm Garden 02,,Đồ trang trí Noel,do-trang-tri-noel,https://nhaxinh.com/danh-muc/hang-trang-tri/do-trang-tri-noel/,,Nhà Xinh,7500000,7500000,VND,56,"4,2",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-garden02-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-garden02-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-garden02-f.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-garden02-b-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-garden02-e.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-garden02-d.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-garden02-c-scaled.webp""",,,,,https://nhaxinh.com/san-pham/tham-garden-02/,nhaxinh.com,Thảm Garden 02 Đồ trang trí Noel
1,Thảm Garden 07,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,40800000,40800000,VND,51,"4,1",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-garden07-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-garden07-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-garden07-c.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-garden07-b-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-garden07-d.webp""",,,,,https://nhaxinh.com/san-pham/tham-garden-07/,nhaxinh.com,Thảm Garden 07 Hàng trang trí 3*120228
1,Thảm Natural 06,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,8800000,8800000,VND,82,"4,2",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-natural06-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-natural06-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-natural06-c.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-natural06-b-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-natural06-d.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-natural06-g-scaled.webp""",,,,,https://nhaxinh.com/san-pham/tham-natural-06/,nhaxinh.com,Thảm Natural 06 Hàng trang trí 3*120227
1,Thảm Natural 07,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,8800000,8800000,VND,68,"4,6",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-natural07-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-natural07-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-natural07-c.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-natural07-b-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-natural07-d.webp""",,,,,https://nhaxinh.com/san-pham/tham-natural-07/,nhaxinh.com,Thảm Natural 07 Hàng trang trí 3*120226
1,Thảm Natural 05,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,13900000,13900000,VND,98,"4,2",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-natural05-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-natural05-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-natural05-c.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-natural05-b-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-natural05-d.webp""",,,,,https://nhaxinh.com/san-pham/tham-natural-05/,nhaxinh.com,Thảm Natural 05 Hàng trang trí 3*120225
1,Thảm Painter 10,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,12400000,12400000,VND,51,5,0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-painter10-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-painter10-a.webp""",,,,,https://nhaxinh.com/san-pham/tham-painter-10/,nhaxinh.com,Thảm Painter 10 Hàng trang trí
1,Thảm Painter 12,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,17900000,17900000,VND,57,"4,2",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-painter12-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-painter12-a.webp""",,,,,https://nhaxinh.com/san-pham/tham-painter-12/,nhaxinh.com,Thảm Painter 12 Hàng trang trí 3*120239
1,Thảm Painter 08,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,10700000,10700000,VND,97,"4,5",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-painter08-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-painter08-a.webp""",,,,,https://nhaxinh.com/san-pham/tham-painter-08/,nhaxinh.com,Thảm Painter 08 Hàng trang trí 3*120238
1,Thảm Ultimate 02,,Đồ trang trí Noel,do-trang-tri-noel,https://nhaxinh.com/danh-muc/hang-trang-tri/do-trang-tri-noel/,,Nhà Xinh,33100000,33100000,VND,74,"4,5",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-ultimate-02-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-ultimate-02-a.webp""",,,,,https://nhaxinh.com/san-pham/tham-ultimate-02/,nhaxinh.com,Thảm Ultimate 02 Đồ trang trí Noel 3*120237
1,Thảm Gourmet 03,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,90600000,90600000,VND,71,"4,4",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-gourmet03-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-gourmet03-a.webp""",,,,,https://nhaxinh.com/san-pham/tham-gourmet-03/,nhaxinh.com,Thảm Gourmet 03 Hàng trang trí 3*120236
1,Thảm Master 05,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,52100000,52100000,VND,82,"4,1",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-master05-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-master05-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-master05-b-scaled.webp""",,,,,https://nhaxinh.com/san-pham/tham-master-05/,nhaxinh.com,Thảm Master 05 Hàng trang trí 3*120235
1,Thảm Master 07,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,65700000,65700000,VND,70,"4,4",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-glory01-a-1.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-glory01-a-1.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-glory01-b-1.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-glory01-c-1-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-glory01-e-1.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-glory01-f.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-glory01-d-1.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-glory01-g.webp""",,,,,https://nhaxinh.com/san-pham/tham-master-07/,nhaxinh.com,Thảm Master 07 Hàng trang trí 3*120234
1,Thảm Master 03,,Đồ trang trí Noel,do-trang-tri-noel,https://nhaxinh.com/danh-muc/hang-trang-tri/do-trang-tri-noel/,,Nhà Xinh,68000000,68000000,VND,77,"4,9",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-master-03-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-master-03-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-master-03-b.webp""",,,,,https://nhaxinh.com/san-pham/tham-master-03/,nhaxinh.com,Thảm Master 03 Đồ trang trí Noel 3*120233
1,Thảm Glory 01,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,61100000,61100000,VND,94,"4,8",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-glory01-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-glory01-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-glory01-b-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-glory01-d.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-glory01-c-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-glory01-e.webp""",,,,,https://nhaxinh.com/san-pham/tham-glory-01/,nhaxinh.com,Thảm Glory 01 Hàng trang trí 3*120231
1,Thảm Glory 08,,Đồ trang trí Noel,do-trang-tri-noel,https://nhaxinh.com/danh-muc/hang-trang-tri/do-trang-tri-noel/,,Nhà Xinh,53100000,53100000,VND,62,4,0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-glory08-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-glory08-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-glory08-b-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-glory08-c-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-glory08-d.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-glory08-e.webp""",,,,,https://nhaxinh.com/san-pham/tham-glory-08/,nhaxinh.com,Thảm Glory 08 Đồ trang trí Noel 3*120230
1,Thảm Ballet 06,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,53900000,53900000,VND,92,"4,7",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-ballet04-a-1.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-ballet04-a-1.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-ballet06-d.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-ballet06-b.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-ballet06-e-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-ballet06-c.webp""",,,,,https://nhaxinh.com/san-pham/tham-ballet-06/,nhaxinh.com,Thảm Ballet 06 Hàng trang trí 3*120119
1,Thảm Ballet 04,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,53900000,53900000,VND,64,"4,9",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-ballet04-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-ballet04-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-ballet04-b.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-ballet04-d-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-ballet04-c.webp""",,,,,https://nhaxinh.com/san-pham/tham-ballet-04/,nhaxinh.com,Thảm Ballet 04 Hàng trang trí 3*120118
1,Thảm Ballet 01,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,53600000,53600000,VND,60,"4,8",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-ballet-01-a.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-ballet-01-a.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-ballet-01-b.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-ballet-01-d-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-ballet-01-c.webp""",,,,,https://nhaxinh.com/san-pham/tham-ballet-01/,nhaxinh.com,Thảm Ballet 01 Hàng trang trí 3*120117
1,Thảm Symphony 05,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,54700000,54700000,VND,74,"4,4",0,https://nhaxinh.com/wp-content/uploads/2026/04/tham-symphony.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/tham-symphony.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-symphony-1.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-symphony-3.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-symphony-2.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-symphony-6.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-symphony-4-scaled.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/tham-symphony-5.webp""",,,,,https://nhaxinh.com/san-pham/tham-symphony-05/,nhaxinh.com,Thảm Symphony 05 Hàng trang trí 3*120116
1,Ghế Ăn Có Tay Arch,"Ghế ăn Arch mang vẻ đẹp thanh lịch và ấm áp, được chế tác từ gỗ sồi tự nhiên với đường nét gọn gàng, bền vững theo thời gian. Tựa lưng cong nhẹ kết hợp đệm ngồi bọc vải Vico cao cấp tạo cảm giác thoải mái, đồng thời tăng thêm nét tinh tế cho không gian bàn ăn.",Ghế ăn,ghe-an,https://nhaxinh.com/danh-muc/ghe/ghe-an/,,Nhà Xinh,7990000,7990000,VND,72,"4,5",0,https://nhaxinh.com/wp-content/uploads/2026/04/ghe-an-co-tay-arch-2-1.webp,"""https://nhaxinh.com/wp-content/uploads/2026/04/ghe-an-co-tay-arch-2-1.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/ghe-an-co-tay-arch-4.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/ghe-an-co-tay-arch-3.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/ghe-an-co-tay-arch-6.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/ghe-an-co-tay-arch-7.webp"", ""https://nhaxinh.com/wp-content/uploads/2026/04/ghe-an-co-tay-arch-5.webp""",,,,,https://nhaxinh.com/san-pham/ghe-an-co-tay-arch/,nhaxinh.com,"Ghế Ăn Có Tay Arch Ghế ăn Arch mang vẻ đẹp thanh lịch và ấm áp, được chế tác từ gỗ sồi tự nhiên với đường nét gọn gàng, bền vững theo thời gian. Tựa lưng cong nhẹ kết hợp đệm ngồi bọc vải Vico cao cấp tạo cảm giác thoải mái, đồng thời tăng thêm nét tinh tế cho không gian bàn ăn. Ghế ăn 3*118265"
